train_u_0,train_u_1,train_u_2,train_u_3,train_u_4,train_u_5,train_u_6,train_u_7,train_u_8,train_u_9,train_u_10,train_u_11,train_u_12
0.09815302170470458,0.09714003741396256,0.0506747105850156,0.040878380994593864,0.06046934470153824,0.0810376637140914,0.03234013104596951,0.08411691791468981,0.02113871306625569,0.013877463321060254,0.00047206343076593117,0.0023000237401269237,0.5664250432633695
0.5511465167921108,0.5210841911993862,0.5744496327253557,0.558032080080743,0.5885623284902557,0.6469724847174155,0.41421610057866903,0.6107550410559982,0.4189588434637741,0.5440694975703998,0.569039335538469,0.3791939686781059,0.130320877277478
0.6055127698438176,0.5820101899685047,0.892213392863926,0.9621934979737085,0.8510745169123461,0.7495293504797768,0.6286477020504315,0.3337621349956981,0.5756608014830483,0.36264449259005194,0.22045238326737734,0.06034896997894154,0.33791442498538715
0.05596325732422186,0.07202738166226735,0.0484689861554964,0.05509951602515703,0.06057463355015968,0.07086388466363845,0.2531222323531169,0.2774099001356125,0.44776484346771994,0.5127448359165716,0.7473690325531789,1.0895921359734038,0.2008976826376633
0.29778624707906143,0.30592496982889505,0.33587296388823334,0.35070835690479,0.3548236919380408,0.3546617563323006,0.42262269092925686,0.4496956027427205,0.453823121094691,0.48390175071717045,0.6393263516470782,0.6242302352794482,0.6465064165732934
0.2845589471910407,0.28582682386238917,0.33683588702878786,0.37995316045194466,0.37052697086438113,0.4062484053713594,0.7157946374248176,0.6234998311454867,0.7599353266719813,0.8556435888026387,0.6980636798192414,0.47794160034540895,0.4577021630137036
0.27378775797459987,0.34901505797254584,0.21077751749650614,0.20357297659680518,0.26143256251333,0.2908870553205521,0.32995372433846,0.5296916405440648,0.47455350961775405,0.36752186095414324,0.3386083551495654,0.3771073246998142,0.6951942572383043
0.4162733546559225,0.4932324432175279,0.49503245342391433,0.5634548284236105,0.575118663113771,0.5340895488623111,1.0948229665160647,1.154035263545954,1.2781426034017818,1.2911944749265678,1.1367540162394811,0.49375722806342875,0.2792315425150113
0.30303888874306556,0.33633468556501994,0.22851433383668476,0.20325561562705446,0.2516581050195509,0.24913698391454453,0.04586229311807249,0.10415499190930996,0.054759018709592114,0.06087956195984064,0.1201013337532647,0.398809882324997,1.7050084923116235
0.10815794359517034,0.11131892072553488,0.10894949404379986,0.12787722886313496,0.12426590330750942,0.1124115404293489,0.2361967273290099,0.16783541014541142,0.22525020104023472,0.3718862808124297,0.7024033947593024,1.1245720058790336,0.5122229763961305
0.5460151380601864,0.4812153753531955,0.45299946310816985,0.43165819290504404,0.5028292999015707,0.5220812006134372,0.17790346269632068,0.42001649817733283,0.12708087445234106,0.1141721986596259,0.019367103747549772,0.00931033008216745,0.6006983569034002
0.05477883687653659,0.06558082393854038,0.05162509629887896,0.0580003429405267,0.05709269613953866,0.05912717660057691,0.1370640236884296,0.11674878253535258,0.14516883050150897,0.2073845184042819,0.43702494141336895,0.6135500277335197,0.006715127684059192
0.3050303962048334,0.315672659039134,0.36472783534895714,0.3973263101755186,0.37264108447170036,0.31134824164952546,0.29136340631445873,0.2393909911771909,0.3805892912361047,0.45042243865285697,0.5945935158993181,0.49140305734203793,0.07382251350028973
0.047956130007658464,0.04572063546282016,0.04108721936481737,0.04759905740734619,0.052810791709612614,0.07768724983399193,0.39618280436261827,0.5393230139733617,0.44667083089187315,0.592761215527339,0.7200139369785704,0.919512747780271,1.7324770215833039
0.7870402485239991,0.8843628695641954,0.7312436217558609,0.7535649448983569,0.8460518815444444,0.8114750277169608,0.6527797422885414,0.9179073145960871,0.803974475999334,0.7383339410952814,0.6005920879933728,0.28148069674537796,0.20478159852444194
0.47349216665950117,0.4024561551660382,0.3827654071994981,0.3262272493175847,0.392256529446172,0.45624758164722723,0.07033357930617878,0.2236380495670684,0.06902890087921316,0.0841161303943023,0.1222416427033253,0.19071994340884596,0.06845927252078185
0.7755584433469759,0.8449549060823708,0.7367282972990378,0.7458623193378642,0.8420013483326682,0.9066777439976162,0.8603522721723343,1.233275476950285,1.1150593757581655,1.2013390801971944,1.0392704557340684,0.436827258659231,0.011034851640847438
0.11653986688843763,0.11845222120475944,0.08455993977228538,0.08183708976459582,0.09761017673810725,0.12676209294911492,0.17618179445769666,0.3757330443536562,0.2794994566944788,0.40664461529183865,0.5023884398837363,0.6184567778489249,0.21663247632899962
0.084929888189972,0.08947696680392074,0.08947228013412316,0.08941168632706735,0.09119724417045492,0.10816193899187965,0.22665649549263553,0.3485247686493264,0.30094324232458697,0.4460684494627083,0.706378757912614,0.8515560823918643,0.05828807229608603
0.11519736468961059,0.10477186479343763,0.08986305859611717,0.08165162140496093,0.09851449709893821,0.12502566022795109,0.10814524373122243,0.16582854205657435,0.09972347479473649,0.08545034569209961,0.013655183502867273,0.027116494219034115,0.3178474092690258
0.061947578764988125,0.07323626927166904,0.08751993228225108,0.11622572388146742,0.09993612317446801,0.09233612553716045,0.585676683043993,0.41673469420922044,0.5650493642703251,0.8350491618613499,0.9737633762992365,1.2332431425976123,0.2986328454342572
0.29329452548075335,0.34790998844074983,0.2938162666425897,0.32941834060212877,0.35445001509025736,0.3495752258972697,0.6018234534156897,0.5300770982648482,0.5376006365041636,0.477995224631157,0.31272242130010713,0.17753813236734822,1.252959538615489
0.08891358165270402,0.09333826233586409,0.0757220606103818,0.07636717354348363,0.08571230891149242,0.09562968744232922,0.13751036810099462,0.1385583948350431,0.11270477134111472,0.16794887103726316,0.20177257549614563,0.3271913315127355,0.602690251101504
0.0773786804850624,0.09868002091721977,0.13522135558339937,0.17830928985752673,0.14374655555780627,0.11747258653876938,0.47825631876305336,0.11299530079054787,0.35329944851610245,0.2920957482215466,0.5740672985816979,0.6529172123091299,0.2722483769935458
0.7553817141027271,0.7804898620492949,0.8911850736045736,0.912299347399173,0.9146226432980252,0.8888071428136849,0.570026676132067,0.38546446317851435,0.38860458964225064,0.27690319646679284,0.2913277225753459,0.13014137260565392,0.32791962470373237
0.08642073002855773,0.07530367915988279,0.13477767092933987,0.16439470991438118,0.12714989497991264,0.0882338820175609,0.19704074455079562,0.07926223216906024,0.18215738059189143,0.22742871580093305,0.7876027948302163,1.1492867154975739,0.31956194552528827
0.5321060293151547,0.5469685062116526,0.6911160477954438,0.753575519145763,0.6999397571626439,0.6228809004907274,0.6629367742572183,0.5223437355514348,0.696174047813366,0.7864823334792094,1.2131478220248149,0.9182047907935591,0.1912259819927702
0.010314956191313222,0.006627548113540828,0.02886245074288069,0.04673893493577868,0.022466333044026506,0.013432872772564984,0.1709895371141014,0.04887309604546398,0.21112508957579967,0.29698808495532514,0.4130885093871181,0.7998360571896963,0.28380744196177243
0.011225455551514923,0.011723329707486662,0.0049236217421760355,0.0054157405436230065,0.006847432775621729,0.006685967282331628,0.018937900645425654,0.05371760212158452,0.0855179094263641,0.23464302986386149,1.025337922133866,1.827503996479014,0.25690069624906553
0.2957970768201649,0.32735463263740133,0.32808678638660144,0.40420201675044143,0.39195449108494906,0.39628232639749184,0.8397978155693224,0.6633417543071457,0.6856354323922033,0.5475862513267509,0.2962483736975675,0.05049701544427476,0.5636140355717745
0.12907111317019754,0.1215855218059648,0.09955118245820584,0.09442075563702464,0.10818912831009171,0.10580903262563657,0.06269123650717658,0.13136056683654643,0.11355814897856749,0.23765274282708415,0.5049563211427253,0.8891114134089421,0.08845591757805434
0.8444801794414203,0.7602654509641852,0.7209391410621486,0.7060339748069158,0.7939832278302845,0.7700027193916965,0.16661737006021624,0.5503415368139132,0.3191851715346484,0.39125615103621925,0.6254652852415843,0.3738653433341472,0.058409077998875666
0.21856388701840057,0.18606796825195096,0.2646188398549161,0.2612200257055247,0.2564078492540491,0.30400689339245873,0.40476128606556167,0.4722530670178559,0.4389990713506252,0.6077093214911026,0.5315855249417019,0.47427049356770185,0.08014720453837228
0.09460691196644652,0.1012098476088724,0.13308587932508867,0.13985081030436836,0.12943832888907447,0.1236344679094286,0.2180131403067012,0.09637328505339113,0.15763525330388498,0.10943678011573102,0.021840215727703432,0.06312638286832402,0.7472719818993122
0.2989404852466298,0.2605004773178201,0.3103777989223589,0.2923670771560822,0.300483226270318,0.31438456097649337,0.12165819560653236,0.13143185073158997,0.09396899928938089,0.06947181574058076,0.14019876015280852,0.3322139358596898,0.5040499582067244
0.04409471586958427,0.035006849370773474,0.04796843439169565,0.03913063305902767,0.03601527084772551,0.0412541631869746,0.008986676520580402,0.006933170162886085,0.010300140650429983,0.014908347407780123,0.05390248609879282,0.5477368971969906,0.8119615439230703
0.3801513331872404,0.3796499801192241,0.2607780253314886,0.2132868748820414,0.29318944768242095,0.34732121446946296,0.09046792126820812,0.43097641264258535,0.19061804976795826,0.38390860786259057,0.40375720353924555,0.6977982064187659,0.9599860840296102
0.027911128725430997,0.04864700356156296,0.020447642719443444,0.022786969455504857,0.02752390239147691,0.01677142736882051,0.033877913673820946,0.017357457006821866,0.03823877106519529,0.03756500887336887,0.23658075283134616,0.6839704137447904,0.49971452512045467
0.37585089118173937,0.4301249575165633,0.43914057234332216,0.4612824043326822,0.4579768679097372,0.4399133564680308,0.43494109048305263,0.35516272064968224,0.44969328995931745,0.33196799349904843,0.18588677577051402,0.17144063200137657,0.6253395294979809
0.39552508361545907,0.3954196133849473,0.5624444488969986,0.6042857541113343,0.5314476754170818,0.46645682720037984,0.3826271795304274,0.14092294343583026,0.3094857120154667,0.2377429093569376,0.2457497601763413,0.2295125226335651,0.12444369288188674
0.18637697254196484,0.16132420383538892,0.10847791139276085,0.10769402417341076,0.1392291752886423,0.14016595622263128,0.0846168832713197,0.27167430198169096,0.13804352734169412,0.2720368868056366,0.188486205460794,0.3628851921159243,1.3269495581812656
0.7378808332439609,0.8222811148784757,0.6773477418149654,0.6515501674956055,0.7742557255169826,0.8143808661836429,0.5736448696258356,0.8541748373777818,0.7630532825519487,0.6102636676548014,0.4675600652317035,0.25700395661677083,1.186725477335628
0.5996312703828377,0.6458599794005639,0.6399262798893373,0.6753385204993654,0.7033441554547927,0.7398838543935239,0.8559745079242049,0.9801169464646623,0.7758629318584482,0.8497000918816349,0.7717075595826939,0.47737461111770035,0.6426339263828412
0.14830723498222917,0.13969488617734166,0.1965806862724674,0.19386859601613224,0.17803206196043553,0.21334437896050756,0.23207692683546416,0.23434069381888464,0.35190452212101214,0.37790045050208637,0.5840492258356553,0.851718913882162,0.7062595922186625
0.5277738597289321,0.5341571539501118,0.5542628856618221,0.5514874833184282,0.5857734456862228,0.6071111749949156,0.3243930901519876,0.23892249168445784,0.272140224472195,0.22232363558733945,0.7341122220124059,0.860909062276241,0.8280779294036484
0.38673149731354994,0.3715541822034697,0.3180301071169179,0.29754806696654784,0.36072390220219475,0.4472124236300584,0.29953414996785216,0.45301438813508177,0.320902507195234,0.33730930663949027,0.28319086070637695,0.29208030768915183,0.7759958095229129
0.10777239289725142,0.13109207654958846,0.17332266679739616,0.2116900398664491,0.17683724548645158,0.15303217474482703,0.43963570203755675,0.15111262865344458,0.3371894171217901,0.2509262255100353,0.31739297587893583,0.22732166097721582,0.2061330819781327
0.8009661189574026,0.876912488629889,0.8010471451237626,0.804308034765235,0.8825519014969837,0.9811734696121089,0.7839729278395541,1.0021768458031506,0.9303547421507252,0.8033575407783314,0.8055955337199214,0.41186216032105777,0.6142520969246696
0.760104886590872,0.7083001632000956,0.6367946683570667,0.5482817743254239,0.6784326245520081,0.8579085033485817,0.2645560711073145,0.7696343887470046,0.3960270636363002,0.3426143956584125,0.39218386653114445,0.4422506231585482,0.8486520534140467
0.03548641834570976,0.05202176115444514,0.014949132004644285,0.014576887203006164,0.025063255462419914,0.03448220184542899,0.12114209384340581,0.1614802353068184,0.0651896909210001,0.09495133041603086,0.23094320464405568,0.38518959760824356,0.11049444240629022
0.40008116306237146,0.3300299836287882,0.30347360594655015,0.2690555128288473,0.32029610456079444,0.3004908612988807,0.027024145713412235,0.1416159440540822,0.030189661234696373,0.05002916170962471,0.023261067387428384,0.04172226877061861,0.4242897652287602
0.31081869682672875,0.33056799707301415,0.4382213265688993,0.46573983929381146,0.4208003266302418,0.45776140476494603,0.55896212135727,0.3424420004249099,0.4910290088562604,0.5786834288084347,0.6029375468578257,0.5952887246278178,0.8323490218301517
0.01786075344681334,0.01799918300990667,0.02062044272524934,0.023517186124990996,0.019415932208251736,0.01767468211375541,0.0660167573943874,0.052842390076932796,0.03892663172088072,0.053905029757739246,0.12777362420623717,0.3509181012526298,0.535081855373011
0.12473099966487092,0.15212172946597471,0.09842013112377605,0.09427490659739274,0.12636396643455383,0.17034227989662384,0.38963988001364047,0.45558723654503996,0.3917955338190245,0.6090006149106338,0.5415030801674876,0.7928850353288838,0.37823706923902495
0.02940826733942237,0.02621136567334274,0.02582078612372739,0.025045896594971598,0.025550461483335594,0.03228070235582194,0.04527291041173985,0.03755968184801347,0.0460464813320778,0.0919448825760367,0.3540990237820672,1.0464727605040234,0.43355313457391736
0.38637588791759525,0.41017810080793526,0.3772715519099128,0.394742218610353,0.42527611080391425,0.45171588390193856,0.45257573961681674,0.5389070631554619,0.5616025482863914,0.5355575193542776,0.2927673454269965,0.1313772277069366,0.624311098067876
0.35652982785279325,0.37058050152188715,0.5012327773297004,0.5251227631733136,0.47779568456326327,0.45661044919300725,0.3538673679972802,0.10720386210042479,0.2738505268988871,0.17749112373146445,0.3810710553777512,0.5885960517184425,0.4067970599796507
0.07312354419875736,0.07914692308763574,0.11513671068660263,0.15235710990809945,0.12981876016601762,0.11407505093386977,0.6494538397556059,0.4263900710211305,0.6311522840163866,0.8572385470339233,1.070517525463386,1.260996175743623,0.3209602659140449
0.19373391091856254,0.22161128804234434,0.22419349819220197,0.2576548878794792,0.25691993204253943,0.22285001321533368,0.43846747891543103,0.30714795299658176,0.4212574814820977,0.3872604146576449,0.2102365834064916,0.10960308385071384,0.34020085238662956
